"","source","target","weight","count.source","count.target","count.diff","abs.diff","page.diff"
"68","1855_0016500.txt","1855_0001500.txt",31.4942081044465,292,288,0.0138888888888889,0.0138888888888889,50
"69","1855_0016800.txt","1855_0001500.txt",40.7054476361642,288,288,0,0,51
"70","1855_0017100.txt","1855_0001500.txt",34.0032175852265,248,288,-0.161290322580645,0.161290322580645,52
"71","1855_0017400.txt","1855_0007500.txt",38.2857549332568,260,248,0.0483870967741935,0.0483870967741935,33
"72","1855_0017700.txt","1855_0000300.txt",28.405068090973,284,264,0.0757575757575758,0.0757575757575758,58
"73","1855_0017700.txt","1855_0015900.txt",26.7074898034537,284,292,-0.028169014084507,0.028169014084507,6
"74","1855_0018000.txt","1855_0016800.txt",32.8737182232192,281,288,-0.0249110320284698,0.0249110320284698,4
"75","1855_0018300.txt","1855_0004500.txt",19.2750106746346,237,276,-0.164556962025316,0.164556962025316,46
"76","1855_0018300.txt","1855_0016800.txt",18.34014423057,237,288,-0.215189873417722,0.215189873417722,5
"77","1855_0018600.txt","1855_0001500.txt",30.6358023913383,267,288,-0.0786516853932584,0.0786516853932584,57
"78","1855_0018600.txt","1855_0000300.txt",30.1014341812518,267,264,0.0113636363636364,0.0113636363636364,61
"79","1855_0018900.txt","1855_0012900.txt",28.7993344828697,276,268,0.0298507462686567,0.0298507462686567,20
"80","1855_0018900.txt","1855_0015900.txt",26.1533925487709,276,292,-0.0579710144927536,0.0579710144927536,10
"81","1855_0019200.txt","1855_0004800.txt",36.8024083540112,280,276,0.0144927536231884,0.0144927536231884,48
"82","1855_0019500.txt","1855_0018000.txt",33.481902009585,262,281,-0.0725190839694656,0.0725190839694656,5
"83","1855_0019800.txt","1855_0009000.txt",12.1799465044654,228,249,-0.0921052631578947,0.0921052631578947,36
"84","1855_0020100.txt","1855_0007500.txt",11.8005207776524,234,248,-0.0598290598290598,0.0598290598290598,42
"85","1855_0020100.txt","1855_0018600.txt",10.541534268586,234,267,-0.141025641025641,0.141025641025641,5
"86","1855_0020400.txt","1855_0000600.txt",8.53562824366386,220,267,-0.213636363636364,0.213636363636364,66
"87","1855_0020700.txt","1855_0017700.txt",40.3528186117586,240,284,-0.183333333333333,0.183333333333333,10
"88","1855_0021000.txt","1855_0019200.txt",37.6950341590534,282,280,0.00714285714285714,0.00714285714285714,6
"89","1855_0021300.txt","1855_0013200.txt",30.445140654655,276,272,0.0147058823529412,0.0147058823529412,27
"90","1855_0021300.txt","1855_0015900.txt",29.6873298531786,276,292,-0.0579710144927536,0.0579710144927536,18
"91","1855_0021600.txt","1855_0017400.txt",14.0774723280563,213,260,-0.220657276995305,0.220657276995305,14
"92","1855_0021900.txt","1855_0021300.txt",46.856975511751,261,276,-0.0574712643678161,0.0574712643678161,2
"93","1855_0022200.txt","1855_0021900.txt",47.8065719658663,260,261,-0.00384615384615385,0.00384615384615385,1
"94","1855_0022500.txt","1855_0022200.txt",44.3970810100858,264,260,0.0153846153846154,0.0153846153846154,1
"95","1855_0022800.txt","1855_0022500.txt",35.5403118573415,286,264,0.0833333333333333,0.0833333333333333,1
"96","1855_0023100.txt","1855_0016500.txt",28.8350722864154,264,292,-0.106060606060606,0.106060606060606,22
"97","1855_0023400.txt","1855_0023100.txt",42.0696209851904,268,264,0.0151515151515152,0.0151515151515152,1
"98","1855_0023700.txt","1855_0017400.txt",38.3380449000828,254,260,-0.0236220472440945,0.0236220472440945,21
"99","1855_0024000.txt","1855_0000001.txt",28.8442303888325,257,248,0.0362903225806452,0.0362903225806452,80
"100","1855_0024300.txt","1855_0017400.txt",35.1696835566166,253,260,-0.0276679841897233,0.0276679841897233,23
"101","1855_0024600.txt","1855_0002400.txt",38.9778525362878,272,268,0.0149253731343284,0.0149253731343284,74
"102","1855_0024900.txt","1855_0023700.txt",29.650570431721,252,254,-0.00793650793650794,0.00793650793650794,4
"103","1855_0024900.txt","1855_0016500.txt",29.5018343569522,252,292,-0.158730158730159,0.158730158730159,28
"104","1855_0025200.txt","1855_0023100.txt",23.8006282668796,272,264,0.0303030303030303,0.0303030303030303,7
"105","1855_0025500.txt","1855_0000300.txt",34.8388572197536,270,264,0.0227272727272727,0.0227272727272727,84
"106","1855_0025500.txt","1855_0022800.txt",33.0690286455559,270,286,-0.0592592592592593,0.0592592592592593,9
"107","1855_0025800.txt","1855_0016200.txt",28.5131225911607,256,292,-0.140625,0.140625,32
"108","1855_0025800.txt","1855_0010800.txt",28.350451181461,256,268,-0.046875,0.046875,50
"109","1855_0026100.txt","1855_0016500.txt",40.0110052464148,275,292,-0.0618181818181818,0.0618181818181818,32
"110","1855_0026400.txt","1855_0025500.txt",20.5190415713456,249,270,-0.0843373493975904,0.0843373493975904,3
"111","1855_0026700.txt","1855_0026400.txt",33.8966586031267,247,249,-0.00809716599190283,0.00809716599190283,1
"112","1855_0026700.txt","1855_0025800.txt",32.0613212598764,247,256,-0.0364372469635627,0.0364372469635627,3
"113","1855_0027000.txt","1855_0001500.txt",31.5397921708134,260,288,-0.107692307692308,0.107692307692308,85
"114","1855_0027300.txt","1855_0026100.txt",42.9690303793889,241,275,-0.141078838174274,0.141078838174274,4
"115","1855_0027600.txt","1855_0001500.txt",29.1995274373124,267,288,-0.0786516853932584,0.0786516853932584,87
"116","1855_0027900.txt","1855_0026700.txt",33.6794304165693,266,247,0.0769230769230769,0.0769230769230769,4
"117","1855_0028200.txt","1855_0026100.txt",39.5904618897567,270,275,-0.0185185185185185,0.0185185185185185,7
"118","1855_0028500.txt","1855_0028200.txt",23.8775038092466,270,270,0,0,1
"119","1855_0028800.txt","1855_0000300.txt",28.6774658376771,264,264,0,0,95
"120","1855_0028800.txt","1855_0000600.txt",28.3515254057594,264,267,-0.0113636363636364,0.0113636363636364,94
"121","1855_0029100.txt","1855_0013200.txt",29.9867108337216,286,272,0.0514705882352941,0.0514705882352941,53
"122","1855_0029400.txt","1855_0015900.txt",43.9583112518334,260,292,-0.123076923076923,0.123076923076923,45
"123","1855_0029700.txt","1855_0022800.txt",35.2232598209766,263,286,-0.0874524714828897,0.0874524714828897,23
"124","1855_0030000.txt","1855_0027600.txt",26.456367896933,266,267,-0.0037593984962406,0.0037593984962406,8
"125","1855_0030000.txt","1855_0029400.txt",24.7355167567142,266,260,0.0230769230769231,0.0230769230769231,2
"126","1855_0030300.txt","1855_0010800.txt",24.8620577926249,257,268,-0.0428015564202335,0.0428015564202335,65
"127","1855_0030600.txt","1855_0005700.txt",18.9482584888496,258,288,-0.116279069767442,0.116279069767442,83
"128","1855_0030600.txt","1855_0000900.txt",17.8976481901042,258,272,-0.0542635658914729,0.0542635658914729,99
"129","1855_0030900.txt","1855_0030600.txt",34.8589728789832,256,258,-0.0078125,0.0078125,1
"130","1855_0031200.txt","1855_0027900.txt",24.5673404218188,268,266,0.0075187969924812,0.0075187969924812,11
"131","1855_0031500.txt","1855_0026700.txt",30.375181808768,247,247,0,0,16
"132","1855_0031500.txt","1855_0031200.txt",29.8183066583877,247,268,-0.0850202429149798,0.0850202429149798,1
"133","1855_0031800.txt","1855_0031200.txt",24.8010970634311,248,268,-0.0806451612903226,0.0806451612903226,2
"134","1855_0032100.txt","1855_0021300.txt",40.8293967740469,258,276,-0.0697674418604651,0.0697674418604651,36
"135","1855_0032100.txt","1855_0001500.txt",38.7070556056588,258,288,-0.116279069767442,0.116279069767442,102
"136","1855_0032400.txt","1855_0032100.txt",42.2334018481484,276,258,0.0697674418604651,0.0697674418604651,1
"137","1855_0032400.txt","1855_0006300.txt",40.3609877156604,276,268,0.0298507462686567,0.0298507462686567,87
"138","1855_0032700.txt","1855_0032400.txt",40.9132342588219,272,276,-0.0147058823529412,0.0147058823529412,1
"139","1855_0033000.txt","1855_0032700.txt",43.4654812843659,250,272,-0.088,0.088,1
"140","1855_0033000.txt","1855_0032400.txt",40.7413885183123,250,276,-0.104,0.104,2
"141","1855_0033300.txt","1855_0033000.txt",39.6764558060144,274,250,0.096,0.096,1
"142","1855_0033300.txt","1855_0022800.txt",37.656761152745,274,286,-0.0437956204379562,0.0437956204379562,35
